Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,568.0,1488.0,67.857143
3,839.0,2167.0,69.047619
4,1102.0,2806.0,70.238095
5,1361.0,3425.0,71.190476
6,1622.0,4054.0,71.72619
