Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,564.0,1468.0,68.452381
3,829.0,2117.0,70.039683
4,1116.0,2876.0,69.196429
5,1381.0,3525.0,70.0
6,1668.0,4284.0,69.444444
