Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,849.0,2217.0,68.055556
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1684.0,4364.0,68.650794
