Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,849.0,2217.0,68.055556
4,1132.0,2956.0,68.005952
5,1403.0,3635.0,68.690476
6,1672.0,4304.0,69.246032
