Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,865.0,2297.0,66.468254
4,1152.0,3056.0,66.517857
5,1435.0,3795.0,66.785714
6,1720.0,4544.0,66.865079
