Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,568.0,1488.0,67.857143
3,841.0,2177.0,68.849206
4,1124.0,2916.0,68.60119
5,1405.0,3645.0,68.571429
6,1688.0,4384.0,68.452381
