Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,853.0,2237.0,67.65873
4,1134.0,2966.0,67.857143
5,1415.0,3695.0,67.97619
6,1702.0,4454.0,67.757937
