Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,833.0,2137.0,69.642857
4,1112.0,2856.0,69.494048
5,1379.0,3515.0,70.119048
6,1670.0,4294.0,69.345238
