Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,857.0,2257.0,67.261905
4,1128.0,2936.0,68.303571
5,1427.0,3755.0,67.261905
6,1710.0,4494.0,67.361111
