Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,837.0,2157.0,69.246032
4,1128.0,2936.0,68.303571
5,1407.0,3655.0,68.452381
6,1690.0,4394.0,68.353175
