Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,568.0,1488.0,67.857143
3,835.0,2147.0,69.444444
4,1098.0,2786.0,70.535714
5,1379.0,3515.0,70.119048
6,1664.0,4264.0,69.642857
