Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,574.0,1518.0,66.964286
3,855.0,2247.0,67.460317
4,1140.0,2996.0,67.410714
5,1425.0,3745.0,67.380952
6,1712.0,4504.0,67.261905
