Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,785.0,1897.0,74.404762
4,1074.0,2666.0,72.321429
5,1361.0,3425.0,71.190476
6,1640.0,4144.0,70.833333
