Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,566.0,1478.0,68.154762
3,837.0,2157.0,69.246032
4,1102.0,2806.0,70.238095
5,1367.0,3455.0,70.833333
6,1650.0,4194.0,70.337302
