Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,839.0,2167.0,69.047619
4,1126.0,2926.0,68.452381
5,1395.0,3595.0,69.166667
6,1678.0,4334.0,68.948413
