Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,556.0,1428.0,69.642857
3,835.0,2147.0,69.444444
4,1122.0,2906.0,68.75
5,1403.0,3635.0,68.690476
6,1668.0,4284.0,69.444444
