Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,552.0,1408.0,70.238095
3,843.0,2187.0,68.650794
4,1128.0,2936.0,68.303571
5,1389.0,3565.0,69.52381
6,1676.0,4324.0,69.047619
