Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,556.0,1428.0,69.642857
3,815.0,2047.0,71.428571
4,1112.0,2856.0,69.494048
5,1371.0,3475.0,70.595238
6,1654.0,4214.0,70.138889
