Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,538.0,1338.0,72.321429
3,827.0,2107.0,70.238095
4,1086.0,2726.0,71.428571
5,1367.0,3455.0,70.833333
6,1656.0,4224.0,70.039683
