Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,851.0,2227.0,67.857143
4,1138.0,2986.0,67.559524
5,1423.0,3735.0,67.5
6,1698.0,4434.0,67.956349
