Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,851.0,2227.0,67.857143
4,1110.0,2846.0,69.642857
5,1375.0,3495.0,70.357143
6,1648.0,4184.0,70.436508
