Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,865.0,2297.0,66.468254
4,1148.0,3036.0,66.815476
5,1413.0,3685.0,68.095238
6,1696.0,4424.0,68.055556
