Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,528.0,1288.0,73.809524
3,831.0,2127.0,69.84127
4,1094.0,2766.0,70.833333
5,1361.0,3425.0,71.190476
6,1642.0,4154.0,70.734127
