Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1124.0,2916.0,68.60119
5,1385.0,3545.0,69.761905
6,1668.0,4284.0,69.444444
