Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,837.0,2157.0,69.246032
4,1118.0,2886.0,69.047619
5,1387.0,3555.0,69.642857
6,1672.0,4304.0,69.246032
