Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,843.0,2187.0,68.650794
4,1108.0,2836.0,69.791667
5,1393.0,3585.0,69.285714
6,1678.0,4334.0,68.948413
