Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,859.0,2267.0,67.063492
4,1136.0,2976.0,67.708333
5,1415.0,3695.0,67.97619
6,1694.0,4414.0,68.154762
