Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,795.0,1947.0,73.412698
4,1086.0,2726.0,71.428571
5,1357.0,3405.0,71.428571
6,1626.0,4074.0,71.527778
