Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,554.0,1418.0,69.940476
3,835.0,2147.0,69.444444
4,1120.0,2896.0,68.89881
5,1395.0,3595.0,69.166667
6,1664.0,4264.0,69.642857
