Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,558.0,1438.0,69.345238
3,841.0,2177.0,68.849206
4,1116.0,2876.0,69.196429
5,1377.0,3505.0,70.238095
6,1662.0,4254.0,69.742063
