Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,815.0,2047.0,71.428571
4,1106.0,2826.0,69.940476
5,1387.0,3555.0,69.642857
6,1664.0,4264.0,69.642857
