Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,562.0,1458.0,68.75
3,849.0,2217.0,68.055556
4,1108.0,2836.0,69.791667
5,1385.0,3545.0,69.761905
6,1668.0,4284.0,69.444444
