Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,568.0,1488.0,67.857143
3,847.0,2207.0,68.253968
4,1112.0,2856.0,69.494048
5,1387.0,3555.0,69.642857
6,1666.0,4274.0,69.543651
