Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,867.0,2307.0,66.269841
4,1156.0,3076.0,66.220238
5,1421.0,3725.0,67.619048
6,1694.0,4414.0,68.154762
