Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,544.0,1368.0,71.428571
3,835.0,2147.0,69.444444
4,1106.0,2826.0,69.940476
5,1367.0,3455.0,70.833333
6,1648.0,4184.0,70.436508
