Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,829.0,2117.0,70.039683
4,1112.0,2856.0,69.494048
5,1393.0,3585.0,69.285714
6,1656.0,4224.0,70.039683
