Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,861.0,2277.0,66.865079
4,1136.0,2976.0,67.708333
5,1401.0,3625.0,68.809524
6,1680.0,4344.0,68.849206
