Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,843.0,2187.0,68.650794
4,1106.0,2826.0,69.940476
5,1389.0,3565.0,69.52381
6,1676.0,4324.0,69.047619
