Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,843.0,2187.0,68.650794
4,1126.0,2926.0,68.452381
5,1407.0,3655.0,68.452381
6,1698.0,4434.0,67.956349
