Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,837.0,2157.0,69.246032
4,1120.0,2896.0,68.89881
5,1381.0,3525.0,70.0
6,1670.0,4294.0,69.345238
