Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,536.0,1328.0,72.619048
3,803.0,1987.0,72.619048
4,1094.0,2766.0,70.833333
5,1377.0,3505.0,70.238095
6,1662.0,4254.0,69.742063
