Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,530.0,1298.0,73.511905
3,825.0,2097.0,70.436508
4,1106.0,2826.0,69.940476
5,1399.0,3615.0,68.928571
6,1664.0,4264.0,69.642857
