Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,855.0,2247.0,67.460317
4,1136.0,2976.0,67.708333
5,1425.0,3745.0,67.380952
6,1696.0,4424.0,68.055556
