Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,865.0,2297.0,66.468254
4,1150.0,3046.0,66.666667
5,1413.0,3685.0,68.095238
6,1702.0,4454.0,67.757937
