Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,863.0,2287.0,66.666667
4,1152.0,3056.0,66.517857
5,1435.0,3795.0,66.785714
6,1718.0,4534.0,66.964286
