Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,552.0,1408.0,70.238095
3,827.0,2107.0,70.238095
4,1092.0,2756.0,70.982143
5,1375.0,3495.0,70.357143
6,1654.0,4214.0,70.138889
