Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,833.0,2137.0,69.642857
4,1098.0,2786.0,70.535714
5,1363.0,3435.0,71.071429
6,1642.0,4154.0,70.734127
