Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,536.0,1328.0,72.619048
3,815.0,2047.0,71.428571
4,1074.0,2666.0,72.321429
5,1353.0,3385.0,71.666667
6,1628.0,4084.0,71.428571
