Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,562.0,1458.0,68.75
3,841.0,2177.0,68.849206
4,1106.0,2826.0,69.940476
5,1371.0,3475.0,70.595238
6,1654.0,4214.0,70.138889
