Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,568.0,1488.0,67.857143
3,831.0,2127.0,69.84127
4,1092.0,2756.0,70.982143
5,1361.0,3425.0,71.190476
6,1624.0,4064.0,71.626984
