Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,566.0,1478.0,68.154762
3,829.0,2117.0,70.039683
4,1100.0,2796.0,70.386905
5,1375.0,3495.0,70.357143
6,1646.0,4174.0,70.535714
