Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,823.0,2087.0,70.634921
4,1100.0,2796.0,70.386905
5,1365.0,3445.0,70.952381
6,1660.0,4244.0,69.84127
