Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,566.0,1478.0,68.154762
3,855.0,2247.0,67.460317
4,1136.0,2976.0,67.708333
5,1417.0,3705.0,67.857143
6,1688.0,4384.0,68.452381
