Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,843.0,2187.0,68.650794
4,1126.0,2926.0,68.452381
5,1415.0,3695.0,67.97619
6,1696.0,4424.0,68.055556
