Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,552.0,1408.0,70.238095
3,829.0,2117.0,70.039683
4,1094.0,2766.0,70.833333
5,1361.0,3425.0,71.190476
6,1648.0,4184.0,70.436508
