Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,841.0,2177.0,68.849206
4,1112.0,2856.0,69.494048
5,1387.0,3555.0,69.642857
6,1658.0,4234.0,69.940476
