Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,859.0,2267.0,67.063492
4,1122.0,2906.0,68.75
5,1419.0,3715.0,67.738095
6,1700.0,4444.0,67.857143
