Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,853.0,2237.0,67.65873
4,1134.0,2966.0,67.857143
5,1417.0,3705.0,67.857143
6,1702.0,4454.0,67.757937
