Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,546.0,1378.0,71.130952
3,839.0,2167.0,69.047619
4,1120.0,2896.0,68.89881
5,1385.0,3545.0,69.761905
6,1658.0,4234.0,69.940476
