Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,534.0,1318.0,72.916667
3,813.0,2037.0,71.626984
4,1098.0,2786.0,70.535714
5,1363.0,3435.0,71.071429
6,1654.0,4214.0,70.138889
