Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,835.0,2147.0,69.444444
4,1102.0,2806.0,70.238095
5,1383.0,3535.0,69.880952
6,1676.0,4324.0,69.047619
