Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,560.0,1448.0,69.047619
3,851.0,2227.0,67.857143
4,1136.0,2976.0,67.708333
5,1419.0,3715.0,67.738095
6,1684.0,4364.0,68.650794
