Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,548.0,1388.0,70.833333
3,811.0,2027.0,71.825397
4,1092.0,2756.0,70.982143
5,1359.0,3415.0,71.309524
6,1642.0,4154.0,70.734127
