Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,568.0,1488.0,67.857143
3,855.0,2247.0,67.460317
4,1130.0,2946.0,68.154762
5,1415.0,3695.0,67.97619
6,1692.0,4404.0,68.253968
